symbol,date,open,low,close,high,volume,adjclose,splits
nflx,2003-04-10,1.4635709524154663,1.4364290237426758,1.5014289617538452,1.511428952217102,5419400,1.5014289617538452,0.0
nflx,2003-04-11,1.5,1.475000023841858,1.4835710525512695,1.5499999523162842,4790800,1.4835710525512695,0.0
nflx,2003-04-14,1.4507139921188354,1.4357140064239502,1.442857027053833,1.4785710573196411,5355000,1.442857027053833,0.0
nflx,2003-04-15,1.4357140064239502,1.4085710048675537,1.4392859935760498,1.4500000476837158,6311200,1.4392859935760498,0.0
nflx,2003-04-16,1.448570966720581,1.4357140064239502,1.4692859649658203,1.4728569984436035,4533200,1.4692859649658203,0.0
nflx,2003-04-17,1.475000023841858,1.4692859649658203,1.5685709714889526,1.5714290142059326,13462400,1.5685709714889526,0.0
nflx,2003-04-21,1.692857027053833,1.614285945892334,1.7592860460281372,1.76357102394104,48573000,1.7592860460281372,0.0
nflx,2003-04-22,1.7485710382461548,1.602856993675232,1.6407140493392944,1.7485710382461548,30570400,1.6407140493392944,0.0
nflx,2003-04-23,1.647143006324768,1.432142972946167,1.4800000190734863,1.6492860317230225,36787800,1.4800000190734863,0.0
nflx,2003-04-24,1.4671430587768555,1.4500000476837158,1.5728570222854614,1.627856969833374,35765800,1.5728570222854614,0.0
nflx,2003-04-25,1.570713996887207,1.4921430349349976,1.510714054107666,1.5857139825820923,14922600,1.510714054107666,0.0
nflx,2003-04-28,1.5,1.5,1.5828570127487183,1.589285969734192,22727600,1.5828570127487183,0.0
nflx,2003-04-29,1.579285979270935,1.579285979270935,1.6285710334777832,1.6428569555282593,20129200,1.6285710334777832,0.0
nflx,2003-04-30,1.6349999904632568,1.5535709857940674,1.6285710334777832,1.6628570556640625,11071200,1.6285710334777832,0.0
nflx,2003-05-01,1.6192859411239624,1.5964289903640747,1.6071430444717407,1.6314289569854736,14984200,1.6071430444717407,0.0
nflx,2003-05-02,1.6035710573196411,1.600000023841858,1.6164289712905884,1.6428569555282593,12334000,1.6164289712905884,0.0
nflx,2003-05-05,1.6014289855957031,1.6014289855957031,1.6692860126495361,1.7421430349349976,14449400,1.6692860126495361,0.0
nflx,2003-05-06,1.6692860126495361,1.635714054107666,1.6585710048675537,1.727856993675232,14964600,1.6585710048675537,0.0
nflx,2003-05-07,1.6585710048675537,1.6321430206298828,1.6878570318222046,1.7000000476837158,13473600,1.6878570318222046,0.0
nflx,2003-05-08,1.6649999618530273,1.6264289617538452,1.6342860460281372,1.6721429824829102,10046400,1.6342860460281372,0.0
nflx,2003-05-09,1.635714054107666,1.592857003211975,1.6157139539718628,1.649999976158142,5926200,1.6157139539718628,0.0
nflx,2003-05-12,1.6349999904632568,1.6214289665222168,1.6807140111923218,1.7107139825820923,11788000,1.6807140111923218,0.0
nflx,2003-05-13,1.692857027053833,1.682142972946167,1.7964290380477905,1.8035709857940674,18207000,1.7964290380477905,0.0
nflx,2003-05-14,1.8485709428787231,1.7371430397033691,1.7485710382461548,1.8521430492401123,19117000,1.7485710382461548,0.0
nflx,2003-05-15,1.7557140588760376,1.725000023841858,1.747143030166626,1.7842860221862793,10684800,1.747143030166626,0.0
nflx,2003-05-16,1.7514289617538452,1.6428569555282593,1.6992859840393066,1.7571430206298828,12966800,1.6992859840393066,0.0
nflx,2003-05-19,1.6642860174179077,1.4664289951324463,1.4850000143051147,1.6728570461273193,30472400,1.4850000143051147,0.0
nflx,2003-05-20,1.524999976158142,1.467857003211975,1.5535709857940674,1.567857027053833,20209000,1.5535709857940674,0.0
nflx,2003-05-21,1.554286003112793,1.4828569889068604,1.51357102394104,1.5564290285110474,9451400,1.51357102394104,0.0
nflx,2003-05-22,1.5128569602966309,1.5071430206298828,1.613571047782898,1.6314289569854736,14278600,1.613571047782898,0.0
nflx,2003-05-23,1.6335710287094116,1.5785709619522095,1.5800000429153442,1.657142996788025,8171800,1.5800000429153442,0.0
nflx,2003-05-27,1.5750000476837158,1.5714290142059326,1.6207139492034912,1.6392860412597656,13883800,1.6207139492034912,0.0
nflx,2003-05-28,1.6292860507965088,1.5535709857940674,1.614285945892334,1.6749999523162842,10127600,1.614285945892334,0.0
nflx,2003-05-29,1.6100000143051147,1.579285979270935,1.6285710334777832,1.6435710191726685,7277200,1.6285710334777832,0.0
nflx,2003-05-30,1.6307140588760376,1.582142949104309,1.6071430444717407,1.6392860412597656,10476200,1.6071430444717407,0.0
nflx,2003-06-02,1.6078569889068604,1.6078569889068604,1.6642860174179077,1.7321430444717407,17547600,1.6642860174179077,0.0
nflx,2003-06-03,1.6635710000991821,1.6464289426803589,1.704285979270935,1.7185709476470947,8548400,1.704285979270935,0.0
nflx,2003-06-04,1.7221430540084839,1.715000033378601,1.7428569793701172,1.7999999523162842,12420800,1.7428569793701172,0.0
nflx,2003-06-05,1.7492860555648804,1.6878570318222046,1.815000057220459,1.8171429634094238,13104000,1.815000057220459,0.0
nflx,2003-06-06,1.8385709524154663,1.6642860174179077,1.6864290237426758,1.8821430206298828,19174400,1.6864290237426758,0.0
nflx,2003-06-09,1.6871429681777954,1.6071430444717407,1.6428569555282593,1.6921429634094238,12731600,1.6428569555282593,0.0
nflx,2003-06-10,1.5728570222854614,1.4871430397033691,1.6214289665222168,1.6842859983444214,62433000,1.6214289665222168,0.0
nflx,2003-06-11,1.5800000429153442,1.5642859935760498,1.6035710573196411,1.6321430206298828,17973200,1.6035710573196411,0.0
nflx,2003-06-12,1.5850000381469727,1.5157140493392944,1.5657140016555786,1.6064289808273315,18457600,1.5657140016555786,0.0
nflx,2003-06-13,1.5149999856948853,1.2892860174179077,1.3714289665222168,1.524999976158142,66024000,1.3714289665222168,0.0
nflx,2003-06-16,1.38857102394104,1.385714054107666,1.5535709857940674,1.5549999475479126,32225200,1.5535709857940674,0.0
nflx,2003-06-17,1.559999942779541,1.5085710287094116,1.5149999856948853,1.592857003211975,17542000,1.5149999856948853,0.0
nflx,2003-06-18,1.5264290571212769,1.5085710287094116,1.5328569412231445,1.5621429681777954,11001200,1.5328569412231445,0.0
nflx,2003-06-19,1.5285710096359253,1.5285710096359253,1.5692859888076782,1.582142949104309,15425200,1.5692859888076782,0.0
nflx,2003-06-20,1.583570957183838,1.5149999856948853,1.5499999523162842,1.6107139587402344,13018600,1.5499999523162842,0.0
nflx,2003-06-23,1.5399999618530273,1.5164289474487305,1.535714030265808,1.5607140064239502,8699600,1.535714030265808,0.0
nflx,2003-06-24,1.5285710096359253,1.5285710096359253,1.6321430206298828,1.7128570079803467,33681200,1.6321430206298828,0.0
nflx,2003-06-25,1.6785709857940674,1.6107139587402344,1.6514290571212769,1.7242859601974487,18978400,1.6514290571212769,0.0
nflx,2003-06-26,1.6585710048675537,1.6514290571212769,1.7771430015563965,1.8007140159606934,32257400,1.7771430015563965,0.0
nflx,2003-06-27,1.784999966621399,1.7657140493392944,1.7785710096359253,1.8492859601974487,18111800,1.7785710096359253,0.0
nflx,2003-06-30,1.7921429872512817,1.7792860269546509,1.8250000476837158,1.8742860555648804,26012000,1.8250000476837158,0.0
nflx,2003-07-01,1.8285709619522095,1.7328569889068604,1.7678569555282593,1.8285709619522095,12356400,1.7678569555282593,0.0
nflx,2003-07-02,1.8542859554290771,1.833570957183838,1.940000057220459,1.964285969734192,39071200,1.940000057220459,0.0
nflx,2003-07-03,1.9214290380477905,1.9142860174179077,1.9821430444717407,1.9928569793701172,8202600,1.9821430444717407,0.0
nflx,2003-07-07,1.964285969734192,1.8785710334777832,1.9142860174179077,2.0428569316864014,19467000,1.9142860174179077,0.0
nflx,2003-07-08,1.9285709857940674,1.910714030265808,1.9592859745025635,1.9714289903640747,10750600,1.9592859745025635,0.0
nflx,2003-07-09,1.957142949104309,1.9214290380477905,1.9685709476470947,2.002856969833374,9632000,1.9685709476470947,0.0
nflx,2003-07-10,1.9550000429153442,1.907142996788025,1.9221429824829102,1.9957139492034912,8754200,1.9221429824829102,0.0
nflx,2003-07-11,1.9007140398025513,1.8585710525512695,1.8921430110931396,1.9464290142059326,7936600,1.8921430110931396,0.0
nflx,2003-07-14,1.9028569459915161,1.8921430110931396,2.009999990463257,2.039285898208618,11862200,2.009999990463257,0.0
nflx,2003-07-15,1.9049999713897705,1.8685710430145264,1.8842860460281372,2.0014290809631348,17588200,1.8842860460281372,0.0
nflx,2003-07-16,1.9035710096359253,1.75,1.8200000524520874,1.9285709857940674,13533800,1.8200000524520874,0.0
nflx,2003-07-17,1.8028570413589478,1.7549999952316284,1.8057140111923218,1.8200000524520874,17141600,1.8057140111923218,0.0
nflx,2003-07-18,1.8221429586410522,1.6107139587402344,1.725000023841858,1.8242859840393066,36236200,1.725000023841858,0.0
nflx,2003-07-21,1.7257139682769775,1.6407140493392944,1.6807140111923218,1.7257139682769775,10924200,1.6807140111923218,0.0
nflx,2003-07-22,1.6807140111923218,1.6771429777145386,1.7642860412597656,1.784999966621399,11524800,1.7642860412597656,0.0
nflx,2003-07-23,1.7757140398025513,1.774999976158142,1.9049999713897705,1.9092860221862793,21898800,1.9049999713897705,0.0
nflx,2003-07-24,1.9214290380477905,1.8714289665222168,1.885714054107666,1.9535709619522095,10841600,1.885714054107666,0.0
nflx,2003-07-25,1.863571047782898,1.863571047782898,1.9299999475479126,1.9357140064239502,5534200,1.9299999475479126,0.0
nflx,2003-07-28,1.8964289426803589,1.8935710191726685,1.9014290571212769,1.9621429443359375,7495600,1.9014290571212769,0.0
nflx,2003-07-29,1.910714030265808,1.875,1.9064290523529053,1.9285709857940674,5357800,1.9064290523529053,0.0
nflx,2003-07-30,1.910714030265808,1.8464289903640747,1.8535710573196411,1.9121429920196533,5286400,1.8535710573196411,0.0
nflx,2003-07-31,1.875,1.7714289426803589,1.8714289665222168,1.8785710334777832,8534400,1.8714289665222168,0.0
nflx,2003-08-01,1.8514289855957031,1.782142996788025,1.782142996788025,1.8571430444717407,6339200,1.782142996788025,0.0
nflx,2003-08-04,1.782142996788025,1.7357139587402344,1.782142996788025,1.7971429824829102,3676400,1.782142996788025,0.0
nflx,2003-08-05,1.792857050895691,1.7328569889068604,1.73642897605896,1.817857027053833,3084200,1.73642897605896,0.0
nflx,2003-08-06,1.7428569793701172,1.6335710287094116,1.6685709953308105,1.75,8113000,1.6685709953308105,0.0
nflx,2003-08-07,1.6507140398025513,1.614285945892334,1.6492860317230225,1.667857050895691,7893200,1.6492860317230225,0.0
nflx,2003-08-08,1.649999976158142,1.6485710144042969,1.6778570413589478,1.6964290142059326,3339000,1.6778570413589478,0.0
nflx,2003-08-11,1.667857050895691,1.6671429872512817,1.7728569507598877,1.7807140350341797,6280400,1.7728569507598877,0.0
nflx,2003-08-12,1.7807140350341797,1.7242859601974487,1.7764290571212769,1.785714030265808,3010000,1.7764290571212769,0.0
nflx,2003-08-13,1.7771430015563965,1.7200000286102295,1.7300000190734863,1.8028570413589478,4537400,1.7300000190734863,0.0
nflx,2003-08-14,1.7371430397033691,1.730713963508606,1.7814290523529053,1.8200000524520874,11293800,1.7814290523529053,0.0
nflx,2003-08-15,1.792857050895691,1.7549999952316284,1.784999966621399,1.8028570413589478,5117000,1.784999966621399,0.0
nflx,2003-08-18,1.792857050895691,1.7421430349349976,1.774999976158142,1.7949999570846558,6335000,1.774999976158142,0.0
nflx,2003-08-19,1.7921429872512817,1.7599999904632568,1.8457139730453491,1.855713963508606,8705200,1.8457139730453491,0.0
nflx,2003-08-20,1.8364289999008179,1.8364289999008179,1.9800000190734863,2.061429023742676,29337000,1.9800000190734863,0.0
nflx,2003-08-21,2.017857074737549,2.0164289474487305,2.059999942779541,2.122857093811035,19553800,2.059999942779541,0.0
nflx,2003-08-22,2.0692861080169678,2.0357139110565186,2.057142972946167,2.0978569984436035,8395800,2.057142972946167,0.0
nflx,2003-08-25,2.036428928375244,1.9464290142059326,2.005000114440918,2.04714298248291,6892200,2.005000114440918,0.0
nflx,2003-08-26,1.9928569793701172,1.957142949104309,2.127856969833374,2.1535708904266357,13178200,2.127856969833374,0.0
nflx,2003-08-27,2.142857074737549,2.1371428966522217,2.312143087387085,2.364285945892334,33322800,2.312143087387085,0.0
nflx,2003-08-28,2.3557140827178955,2.18928599357605,2.259999990463257,2.357142925262451,13720000,2.259999990463257,0.0
nflx,2003-08-29,2.249285936355591,2.232142925262451,2.380713939666748,2.4128570556640625,11130000,2.380713939666748,0.0
nflx,2003-09-02,2.3735709190368652,2.31428599357605,2.4035708904266357,2.4778571128845215,27102600,2.4035708904266357,0.0
nflx,2003-09-03,2.4657139778137207,2.354285955429077,2.378571033477783,2.5314290523529053,23833600,2.378571033477783,0.0
nflx,2003-09-04,2.371428966522217,2.3428568840026855,2.3921430110931396,2.414285898208618,8240400,2.3921430110931396,0.0
nflx,2003-09-05,2.378571033477783,2.378571033477783,2.4678568840026855,2.5214290618896484,20844600,2.4678568840026855,0.0
nflx,2003-09-08,2.4442861080169678,2.4285709857940674,2.4800000190734863,2.5357139110565186,16699200,2.4800000190734863,0.0
nflx,2003-09-09,2.4757139682769775,2.4735710620880127,2.536428928375244,2.609286069869995,10875200,2.536428928375244,0.0
nflx,2003-09-10,2.5214290618896484,2.4000000953674316,2.42214298248291,2.5907139778137207,10642800,2.42214298248291,0.0
nflx,2003-09-11,2.4285709857940674,2.2907140254974365,2.3478569984436035,2.4464290142059326,17785600,2.3478569984436035,0.0
nflx,2003-09-12,2.3392860889434814,2.3214290142059326,2.4692859649658203,2.4828569889068604,16142000,2.4692859649658203,0.0
nflx,2003-09-15,2.482142925262451,2.460714101791382,2.536428928375244,2.5814290046691895,17876600,2.536428928375244,0.0
nflx,2003-09-16,2.6464290618896484,2.546428918838501,2.56428599357605,2.6735711097717285,21684600,2.56428599357605,0.0
nflx,2003-09-17,2.585714101791382,2.5307140350341797,2.5535709857940674,2.640713930130005,11204200,2.5535709857940674,0.0
nflx,2003-09-18,2.585714101791382,2.5428569316864014,2.609999895095825,2.630000114440918,12215000,2.609999895095825,0.0
nflx,2003-09-19,2.607142925262451,2.556428909301758,2.642857074737549,2.68571400642395,9605400,2.642857074737549,0.0
nflx,2003-09-22,2.604285955429077,2.5950000286102295,2.770714044570923,2.874285936355591,22540000,2.770714044570923,0.0
nflx,2003-09-23,2.796428918838501,2.726428985595703,2.7950000762939453,2.8214290142059326,10446800,2.7950000762939453,0.0
nflx,2003-09-24,2.8057138919830322,2.7064290046691895,2.7142860889434814,2.809286117553711,7385000,2.7142860889434814,0.0
nflx,2003-09-25,2.7064290046691895,2.4100000858306885,2.48642897605896,2.746428966522217,20911800,2.48642897605896,0.0
nflx,2003-09-26,2.43571400642395,2.380713939666748,2.3921430110931396,2.552143096923828,12187000,2.3921430110931396,0.0
nflx,2003-09-29,2.322143077850342,2.1728570461273193,2.3914289474487305,2.4178569316864014,40265400,2.3914289474487305,0.0
nflx,2003-09-30,2.4135708808898926,2.3607139587402344,2.3971428871154785,2.5792860984802246,20711600,2.3971428871154785,0.0
nflx,2003-10-01,2.385714054107666,2.385714054107666,2.4649999141693115,2.5350000858306885,13876800,2.4649999141693115,0.0
nflx,2003-10-02,2.688570976257324,2.5714290142059326,2.926429033279419,2.9714291095733643,73129000,2.926429033279419,0.0
nflx,2003-10-03,2.93928599357605,2.8242859840393066,2.867856979370117,2.958570957183838,36274000,2.867856979370117,0.0
nflx,2003-10-06,2.8585710525512695,2.81071400642395,2.9542860984802246,3.0450000762939453,18425400,2.9542860984802246,0.0
nflx,2003-10-07,2.9578568935394287,2.9257140159606934,3.1464290618896484,3.192857027053833,21939400,3.1464290618896484,0.0
nflx,2003-10-08,3.198570966720581,3.003571033477783,3.0714290142059326,3.2064290046691895,22066800,3.0714290142059326,0.0
nflx,2003-10-09,3.0742859840393066,3.055000066757202,3.0764288902282715,3.2285709381103516,18671800,3.0764288902282715,0.0
nflx,2003-10-10,3.107142925262451,3.0928568840026855,3.18928599357605,3.2042860984802246,10221400,3.18928599357605,0.0
nflx,2003-10-13,3.171428918838501,3.164285898208618,3.3450000286102295,3.3464291095733643,21089600,3.3450000286102295,0.0
nflx,2003-10-14,3.3685710430145264,3.2750000953674316,3.372857093811035,3.460714101791382,24176600,3.372857093811035,0.0
nflx,2003-10-15,3.384999990463257,3.174285888671875,3.192857027053833,3.4285709857940674,16424800,3.192857027053833,0.0
nflx,2003-10-16,3.2485709190368652,3.237143039703369,3.703571081161499,3.825714111328125,125825000,3.703571081161499,0.0
nflx,2003-10-17,3.674999952316284,3.5357139110565186,3.7235710620880127,3.791429042816162,38456600,3.7235710620880127,0.0
nflx,2003-10-20,3.633570909500122,3.604285955429077,3.9100000858306885,4.017857074737549,60559800,3.9100000858306885,0.0
nflx,2003-10-21,3.9464290142059326,3.8242859840393066,3.892857074737549,4.0,35361200,3.892857074737549,0.0
nflx,2003-10-22,3.7928569316864014,3.7249999046325684,3.746428966522217,3.882143020629883,22733200,3.746428966522217,0.0
nflx,2003-10-23,3.6578569412231445,3.578571081161499,3.7235710620880127,3.815713882446289,23143400,3.7235710620880127,0.0
nflx,2003-10-24,3.75,3.621428966522217,3.713571071624756,3.817857027053833,21513800,3.713571071624756,0.0
nflx,2003-10-27,3.688570976257324,3.681428909301758,3.8392860889434814,3.8442859649658203,15517600,3.8392860889434814,0.0
nflx,2003-10-28,3.9035708904266357,3.871428966522217,4.034286022186279,4.034286022186279,21884800,4.034286022186279,0.0
nflx,2003-10-29,4.107142925262451,4.064286231994629,4.218571186065674,4.235713958740234,27333600,4.218571186065674,0.0
nflx,2003-10-30,4.309999942779541,4.128571033477783,4.164999961853027,4.357142925262451,26913600,4.164999961853027,0.0
nflx,2003-10-31,4.20285701751709,4.037143230438232,4.0928568840026855,4.210713863372803,16017400,4.0928568840026855,0.0
nflx,2003-11-03,4.099286079406738,4.085713863372803,4.175000190734863,4.214285850524902,14712600,4.175000190734863,0.0
nflx,2003-11-04,4.146429061889648,4.131429195404053,4.257143020629883,4.324999809265137,15635200,4.257143020629883,0.0
nflx,2003-11-05,4.232142925262451,4.139286041259766,4.194285869598389,4.284999847412109,17277400,4.194285869598389,0.0
nflx,2003-11-06,3.942857027053833,3.573570966720581,3.630713939666748,4.0485711097717285,109594800,3.630713939666748,0.0
nflx,2003-11-07,3.6542859077453613,3.301429033279419,3.3485710620880127,3.7750000953674316,103054000,3.3485710620880127,0.0
nflx,2003-11-10,3.3478569984436035,3.2821431159973145,3.328571081161499,3.426429033279419,48512800,3.328571081161499,0.0
nflx,2003-11-11,3.3507139682769775,3.2821431159973145,3.359286069869995,3.424999952316284,26290600,3.359286069869995,0.0
